,Unnamed: 0,0,Dataset,Epsilon,Network,Image,Result,TotalTime,Unnamed: 0.1,Verifier,instance,solved_bool,solved,score
42996,24507,,mnist,0.012,N25,MNIST_P70_N25,unsat,236.2665,2507.0,marabou,MNIST_P70_N25 N25 0.012,True,1,1
42997,23326,,mnist,0.012,N9,MNIST_P40_N9,unsat,249.6198,1326.0,marabou,MNIST_P40_N9 N9 0.012,True,1,1
42998,24564,,mnist,0.012,N9,MNIST_P6_N9,unsat,256.1731,2564.0,marabou,MNIST_P6_N9 N9 0.012,True,1,1
42999,24596,,mnist,0.012,N37,MNIST_P68_N37,unsat,257.7929,2596.0,marabou,MNIST_P68_N37 N37 0.012,True,1,1
43000,24591,,mnist,0.012,N25,MNIST_P1_N25,unsat,231.331,2591.0,marabou,MNIST_P1_N25 N25 0.012,True,1,1
43001,24589,,mnist,0.012,N29,MNIST_P67_N29,unsat,42.4096,2589.0,marabou,MNIST_P67_N29 N29 0.012,True,1,1
43002,24582,,mnist,0.012,N36,MNIST_P67_N36,unsat,237.0195,2582.0,marabou,MNIST_P67_N36 N36 0.012,True,1,1
43003,24580,,mnist,0.012,N37,MNIST_P95_N37,unsat,245.4442,2580.0,marabou,MNIST_P95_N37 N37 0.012,True,1,1
43004,24575,,mnist,0.012,N36,MNIST_P26_N36,unsat,235.9412,2575.0,marabou,MNIST_P26_N36 N36 0.012,True,1,1
43005,24571,,mnist,0.012,N29,MNIST_P27_N29,unsat,41.6508,2571.0,marabou,MNIST_P27_N29 N29 0.012,True,1,1
43006,24568,,mnist,0.012,N40,MNIST_P14_N40,unsat,44.7177,2568.0,marabou,MNIST_P14_N40 N40 0.012,True,1,1
43007,24566,,mnist,0.012,N29,MNIST_P39_N29,unsat,43.1099,2566.0,marabou,MNIST_P39_N29 N29 0.012,True,1,1
43008,24565,,mnist,0.012,N9,MNIST_P19_N9,unsat,255.5514,2565.0,marabou,MNIST_P19_N9 N9 0.012,True,1,1
43009,24561,,mnist,0.012,N31,MNIST_P98_N31,unsat,226.9092,2561.0,marabou,MNIST_P98_N31 N31 0.012,True,1,1
43010,24508,,mnist,0.012,N31,MNIST_P49_N31,unsat,244.5675,2508.0,marabou,MNIST_P49_N31 N31 0.012,True,1,1
43011,24559,,mnist,0.012,N23,MNIST_P52_N23,unsat,42.4659,2559.0,marabou,MNIST_P52_N23 N23 0.012,True,1,1
43012,24549,,mnist,0.012,N9,MNIST_P90_N9,unsat,243.9215,2549.0,marabou,MNIST_P90_N9 N9 0.012,True,1,1
43013,24547,,mnist,0.012,N25,MNIST_P64_N25,unsat,228.7628,2547.0,marabou,MNIST_P64_N25 N25 0.012,True,1,1
43014,24534,,mnist,0.012,N9,MNIST_P4_N9,unsat,254.0645,2534.0,marabou,MNIST_P4_N9 N9 0.012,True,1,1
43015,24527,,mnist,0.012,N31,MNIST_P79_N31,unsat,235.9812,2527.0,marabou,MNIST_P79_N31 N31 0.012,True,1,1
43016,24525,,mnist,0.012,N36,MNIST_P37_N36,unsat,219.4037,2525.0,marabou,MNIST_P37_N36 N36 0.012,True,1,1
43017,24522,,mnist,0.012,N40,MNIST_P78_N40,unsat,43.2219,2522.0,marabou,MNIST_P78_N40 N40 0.012,True,1,1
43018,24520,,mnist,0.012,N9,MNIST_P69_N9,unsat,241.4119,2520.0,marabou,MNIST_P69_N9 N9 0.012,True,1,1
43019,24518,,mnist,0.012,N36,MNIST_P95_N36,unsat,223.9864,2518.0,marabou,MNIST_P95_N36 N36 0.012,True,1,1
43020,24516,,mnist,0.012,N31,MNIST_P38_N31,unsat,229.8154,2516.0,marabou,MNIST_P38_N31 N31 0.012,True,1,1
43021,24398,,mnist,0.012,N9,MNIST_P9_N9,unsat,275.1546,2398.0,marabou,MNIST_P9_N9 N9 0.012,True,1,1
43022,24388,,mnist,0.012,N29,MNIST_P11_N29,unsat,50.1343,2388.0,marabou,MNIST_P11_N29 N29 0.012,True,1,1
43023,24383,,mnist,0.012,N25,MNIST_P67_N25,unsat,247.5216,2383.0,marabou,MNIST_P67_N25 N25 0.012,True,1,1
43024,24230,,mnist,0.012,N23,MNIST_P44_N23,unsat,42.3533,2230.0,marabou,MNIST_P44_N23 N23 0.012,True,1,1
43025,24269,,mnist,0.012,N29,MNIST_P14_N29,unsat,44.5859,2269.0,marabou,MNIST_P14_N29 N29 0.012,True,1,1
43026,24262,,mnist,0.012,N40,MNIST_P41_N40,unsat,45.7029,2262.0,marabou,MNIST_P41_N40 N40 0.012,True,1,1
43027,24260,,mnist,0.012,N42,MNIST_P21_N42,unsat,21.0706,2260.0,marabou,MNIST_P21_N42 N42 0.012,True,1,1
43028,24258,,mnist,0.012,N23,MNIST_P60_N23,unsat,45.2725,2258.0,marabou,MNIST_P60_N23 N23 0.012,True,1,1
43029,24257,,mnist,0.012,N9,MNIST_P23_N9,unsat,252.2014,2257.0,marabou,MNIST_P23_N9 N9 0.012,True,1,1
43030,24254,,mnist,0.012,N31,MNIST_P84_N31,unsat,244.5628,2254.0,marabou,MNIST_P84_N31 N31 0.012,True,1,1
43031,24249,,mnist,0.012,N36,MNIST_P45_N36,unsat,256.5764,2249.0,marabou,MNIST_P45_N36 N36 0.012,True,1,1
43032,24247,,mnist,0.012,N46,MNIST_P17_N46,unsat,270.6989,2247.0,marabou,MNIST_P17_N46 N46 0.012,True,1,1
43033,24234,,mnist,0.012,N37,MNIST_P60_N37,unsat,258.7838,2234.0,marabou,MNIST_P60_N37 N37 0.012,True,1,1
43034,24233,,mnist,0.012,N36,MNIST_P15_N36,unsat,230.3419,2233.0,marabou,MNIST_P15_N36 N36 0.012,True,1,1
43035,24228,,mnist,0.012,N25,MNIST_P36_N25,unsat,221.4123,2228.0,marabou,MNIST_P36_N25 N25 0.012,True,1,1
43036,24376,,mnist,0.012,N31,MNIST_P15_N31,unsat,257.1467,2376.0,marabou,MNIST_P15_N31 N31 0.012,True,1,1
43037,24226,,mnist,0.012,N25,MNIST_P46_N25,unsat,219.5486,2226.0,marabou,MNIST_P46_N25 N25 0.012,True,1,1
43038,24222,,mnist,0.012,N23,MNIST_P54_N23,unsat,42.8276,2222.0,marabou,MNIST_P54_N23 N23 0.012,True,1,1
43039,24220,,mnist,0.012,N31,MNIST_P89_N31,unsat,229.0405,2220.0,marabou,MNIST_P89_N31 N31 0.012,True,1,1
43040,24212,,mnist,0.012,N9,MNIST_P13_N9,unsat,243.5236,2212.0,marabou,MNIST_P13_N9 N9 0.012,True,1,1
43041,24211,,mnist,0.012,N36,MNIST_P81_N36,unsat,222.5874,2211.0,marabou,MNIST_P81_N36 N36 0.012,True,1,1
43042,24206,,mnist,0.012,N9,MNIST_P77_N9,unsat,246.0687,2206.0,marabou,MNIST_P77_N9 N9 0.012,True,1,1
43043,24201,,mnist,0.012,N23,MNIST_P11_N23,unsat,42.3064,2201.0,marabou,MNIST_P11_N23 N23 0.012,True,1,1
43044,24199,,mnist,0.012,N25,MNIST_P21_N25,unsat,228.9419,2199.0,marabou,MNIST_P21_N25 N25 0.012,True,1,1
43045,24197,,mnist,0.012,N40,MNIST_P75_N40,unsat,42.2108,2197.0,marabou,MNIST_P75_N40 N40 0.012,True,1,1
43046,24190,,mnist,0.012,N46,MNIST_P85_N46,unsat,243.8095,2190.0,marabou,MNIST_P85_N46 N46 0.012,True,1,1
43047,24270,,mnist,0.012,N9,MNIST_P32_N9,unsat,244.1747,2270.0,marabou,MNIST_P32_N9 N9 0.012,True,1,1
43048,24272,,mnist,0.012,N23,MNIST_P40_N23,unsat,43.6245,2272.0,marabou,MNIST_P40_N23 N23 0.012,True,1,1
43049,24273,,mnist,0.012,N25,MNIST_P77_N25,unsat,220.4699,2273.0,marabou,MNIST_P77_N25 N25 0.012,True,1,1
43050,24277,,mnist,0.012,N46,MNIST_P16_N46,unsat,257.9741,2277.0,marabou,MNIST_P16_N46 N46 0.012,True,1,1
43051,24368,,mnist,0.012,N46,MNIST_P76_N46,unsat,263.4021,2368.0,marabou,MNIST_P76_N46 N46 0.012,True,1,1
43052,24362,,mnist,0.012,N37,MNIST_P65_N37,unsat,262.5264,2362.0,marabou,MNIST_P65_N37 N37 0.012,True,1,1
43053,24358,,mnist,0.012,N25,MNIST_P17_N25,unsat,238.4653,2358.0,marabou,MNIST_P17_N25 N25 0.012,True,1,1
43054,24356,,mnist,0.012,N40,MNIST_P18_N40,unsat,49.098,2356.0,marabou,MNIST_P18_N40 N40 0.012,True,1,1
43055,24352,,mnist,0.012,N9,MNIST_P62_N9,unsat,271.5169,2352.0,marabou,MNIST_P62_N9 N9 0.012,True,1,1
43056,24350,,mnist,0.012,N40,MNIST_P44_N40,unsat,48.0696,2350.0,marabou,MNIST_P44_N40 N40 0.012,True,1,1
43057,24349,,mnist,0.012,N1,MNIST_P71_N1,unsat,34.9439,2349.0,marabou,MNIST_P71_N1 N1 0.012,True,1,1
43058,24342,,mnist,0.012,N9,MNIST_P52_N9,unsat,275.8445,2342.0,marabou,MNIST_P52_N9 N9 0.012,True,1,1
43059,24341,,mnist,0.012,N23,MNIST_P7_N23,unsat,48.5273,2341.0,marabou,MNIST_P7_N23 N23 0.012,True,1,1
43060,24335,,mnist,0.012,N40,MNIST_P97_N40,unsat,54.5786,2335.0,marabou,MNIST_P97_N40 N40 0.012,True,1,1
43061,24333,,mnist,0.012,N37,MNIST_P93_N37,unsat,311.719,2333.0,marabou,MNIST_P93_N37 N37 0.012,True,1,1
43062,24328,,mnist,0.012,N36,MNIST_P25_N36,unsat,302.2152,2328.0,marabou,MNIST_P25_N36 N36 0.012,True,1,1
43063,24327,,mnist,0.012,N31,MNIST_P8_N31,unsat,304.175,2327.0,marabou,MNIST_P8_N31 N31 0.012,True,1,1
43064,24324,,mnist,0.012,N37,MNIST_P1_N37,unsat,334.3065,2324.0,marabou,MNIST_P1_N37 N37 0.012,True,1,1
43065,24322,,mnist,0.012,N42,MNIST_P98_N42,unsat,24.6362,2322.0,marabou,MNIST_P98_N42 N42 0.012,True,1,1
43066,24317,,mnist,0.012,N36,MNIST_P86_N36,unsat,301.8944,2317.0,marabou,MNIST_P86_N36 N36 0.012,True,1,1
43067,24312,,mnist,0.012,N36,MNIST_P41_N36,unsat,278.8613,2312.0,marabou,MNIST_P41_N36 N36 0.012,True,1,1
43068,24300,,mnist,0.012,N25,MNIST_P51_N25,unsat,257.59,2300.0,marabou,MNIST_P51_N25 N25 0.012,True,1,1
43069,24295,,mnist,0.012,N29,MNIST_P24_N29,unsat,44.9184,2295.0,marabou,MNIST_P24_N29 N29 0.012,True,1,1
43070,24291,,mnist,0.012,N36,MNIST_P90_N36,unsat,238.9604,2291.0,marabou,MNIST_P90_N36 N36 0.012,True,1,1
43071,24284,,mnist,0.012,N9,MNIST_P53_N9,unsat,264.594,2284.0,marabou,MNIST_P53_N9 N9 0.012,True,1,1
43072,24604,,mnist,0.012,N23,MNIST_P83_N23,unsat,41.7001,2604.0,marabou,MNIST_P83_N23 N23 0.012,True,1,1
43073,24605,,mnist,0.012,N46,MNIST_P10_N46,unsat,260.1972,2605.0,marabou,MNIST_P10_N46 N46 0.012,True,1,1
43074,24608,,mnist,0.012,N46,MNIST_P21_N46,unsat,248.1772,2608.0,marabou,MNIST_P21_N46 N46 0.012,True,1,1
43075,24860,,mnist,0.012,N9,MNIST_P7_N9,unsat,249.5716,2860.0,marabou,MNIST_P7_N9 N9 0.012,True,1,1
43076,24884,,mnist,0.012,N25,MNIST_P68_N25,unsat,226.6997,2884.0,marabou,MNIST_P68_N25 N25 0.012,True,1,1
43077,24881,,mnist,0.012,N40,MNIST_P4_N40,unsat,42.932,2881.0,marabou,MNIST_P4_N40 N40 0.012,True,1,1
43078,24879,,mnist,0.012,N37,MNIST_P85_N37,unsat,253.5584,2879.0,marabou,MNIST_P85_N37 N37 0.012,True,1,1
43079,24876,,mnist,0.012,N37,MNIST_P79_N37,unsat,259.8329,2876.0,marabou,MNIST_P79_N37 N37 0.012,True,1,1
43080,24874,,mnist,0.012,N31,MNIST_P78_N31,unsat,231.7492,2874.0,marabou,MNIST_P78_N31 N31 0.012,True,1,1
43081,24873,,mnist,0.012,N25,MNIST_P84_N25,unsat,230.3858,2873.0,marabou,MNIST_P84_N25 N25 0.012,True,1,1
43082,24869,,mnist,0.012,N42,MNIST_P62_N42,unsat,18.6025,2869.0,marabou,MNIST_P62_N42 N42 0.012,True,1,1
43083,24868,,mnist,0.012,N25,MNIST_P82_N25,unsat,224.7108,2868.0,marabou,MNIST_P82_N25 N25 0.012,True,1,1
43084,24866,,mnist,0.012,N40,MNIST_P60_N40,unsat,45.4237,2866.0,marabou,MNIST_P60_N40 N40 0.012,True,1,1
43085,24863,,mnist,0.012,N9,MNIST_P30_N9,unsat,259.4907,2863.0,marabou,MNIST_P30_N9 N9 0.012,True,1,1
43086,24857,,mnist,0.012,N40,MNIST_P13_N40,unsat,42.5302,2857.0,marabou,MNIST_P13_N40 N40 0.012,True,1,1
43087,24809,,mnist,0.012,N29,MNIST_P42_N29,unsat,42.4017,2809.0,marabou,MNIST_P42_N29 N29 0.012,True,1,1
43088,24852,,mnist,0.012,N23,MNIST_P19_N23,unsat,43.3253,2852.0,marabou,MNIST_P19_N23 N23 0.012,True,1,1
43089,24847,,mnist,0.012,N23,MNIST_P25_N23,unsat,51.6806,2847.0,marabou,MNIST_P25_N23 N23 0.012,True,1,1
43090,24839,,mnist,0.012,N42,MNIST_P32_N42,unsat,19.6305,2839.0,marabou,MNIST_P32_N42 N42 0.012,True,1,1
43091,24835,,mnist,0.012,N40,MNIST_P53_N40,unsat,42.7182,2835.0,marabou,MNIST_P53_N40 N40 0.012,True,1,1
43092,24834,,mnist,0.012,N37,MNIST_P63_N37,unsat,251.5399,2834.0,marabou,MNIST_P63_N37 N37 0.012,True,1,1
43093,24832,,mnist,0.012,N36,MNIST_P13_N36,unsat,219.584,2832.0,marabou,MNIST_P13_N36 N36 0.012,True,1,1
43094,24830,,mnist,0.012,N46,MNIST_P81_N46,unsat,249.6268,2830.0,marabou,MNIST_P81_N46 N46 0.012,True,1,1
43095,24818,,mnist,0.012,N23,MNIST_P65_N23,unsat,41.345,2818.0,marabou,MNIST_P65_N23 N23 0.012,True,1,1
43096,24815,,mnist,0.012,N31,MNIST_P36_N31,unsat,229.9828,2815.0,marabou,MNIST_P36_N31 N31 0.012,True,1,1
43097,24814,,mnist,0.012,N46,MNIST_P97_N46,unsat,252.1788,2814.0,marabou,MNIST_P97_N46 N46 0.012,True,1,1
43098,24885,,mnist,0.012,N9,MNIST_P73_N9,unsat,266.5378,2885.0,marabou,MNIST_P73_N9 N9 0.012,True,1,1
43099,24890,,mnist,0.012,N42,MNIST_P1_N42,unsat,21.0672,2890.0,marabou,MNIST_P1_N42 N42 0.012,True,1,1
43100,24892,,mnist,0.012,N36,MNIST_P23_N36,unsat,226.8505,2892.0,marabou,MNIST_P23_N36 N36 0.012,True,1,1
43101,24894,,mnist,0.012,N40,MNIST_P6_N40,unsat,43.7823,2894.0,marabou,MNIST_P6_N40 N40 0.012,True,1,1
43102,25002,,mnist,0.012,N46,MNIST_P37_N46,unsat,253.2037,3002.0,marabou,MNIST_P37_N46 N46 0.012,True,1,1
43103,24998,,mnist,0.012,N25,MNIST_P5_N25,unsat,223.7443,2998.0,marabou,MNIST_P5_N25 N25 0.012,True,1,1
43104,24988,,mnist,0.012,N40,MNIST_P16_N40,unsat,42.9882,2988.0,marabou,MNIST_P16_N40 N40 0.012,True,1,1
43105,24986,,mnist,0.012,N40,MNIST_P96_N40,unsat,43.2686,2986.0,marabou,MNIST_P96_N40 N40 0.012,True,1,1
43106,24982,,mnist,0.012,N40,MNIST_P1_N40,unsat,43.5206,2982.0,marabou,MNIST_P1_N40 N40 0.012,True,1,1
43107,24977,,mnist,0.012,N36,MNIST_P18_N36,unsat,221.5273,2977.0,marabou,MNIST_P18_N36 N36 0.012,True,1,1
43108,24972,,mnist,0.012,N25,MNIST_P43_N25,unsat,222.0376,2972.0,marabou,MNIST_P43_N25 N25 0.012,True,1,1
43109,24966,,mnist,0.012,N29,MNIST_P79_N29,unsat,42.5839,2966.0,marabou,MNIST_P79_N29 N29 0.012,True,1,1
43110,24962,,mnist,0.012,N46,MNIST_P0_N46,unsat,242.9208,2962.0,marabou,MNIST_P0_N46 N46 0.012,True,1,1
43111,24961,,mnist,0.012,N23,MNIST_P21_N23,unsat,45.876,2961.0,marabou,MNIST_P21_N23 N23 0.012,True,1,1
43112,24949,,mnist,0.012,N36,MNIST_P38_N36,unsat,224.8187,2949.0,marabou,MNIST_P38_N36 N36 0.012,True,1,1
43113,24946,,mnist,0.012,N31,MNIST_P2_N31,unsat,239.4444,2946.0,marabou,MNIST_P2_N31 N31 0.012,True,1,1
43114,24943,,mnist,0.012,N40,MNIST_P72_N40,unsat,43.5106,2943.0,marabou,MNIST_P72_N40 N40 0.012,True,1,1
43115,24937,,mnist,0.012,N29,MNIST_P31_N29,unsat,45.2764,2937.0,marabou,MNIST_P31_N29 N29 0.012,True,1,1
43116,24935,,mnist,0.012,N40,MNIST_P88_N40,unsat,48.2287,2935.0,marabou,MNIST_P88_N40 N40 0.012,True,1,1
43117,24933,,mnist,0.012,N37,MNIST_P50_N37,unsat,265.5167,2933.0,marabou,MNIST_P50_N37 N37 0.012,True,1,1
43118,24930,,mnist,0.012,N36,MNIST_P12_N36,unsat,225.2539,2930.0,marabou,MNIST_P12_N36 N36 0.012,True,1,1
43119,24925,,mnist,0.012,N37,MNIST_P69_N37,unsat,255.8183,2925.0,marabou,MNIST_P69_N37 N37 0.012,True,1,1
43120,24922,,mnist,0.012,N42,MNIST_P97_N42,unsat,19.8858,2922.0,marabou,MNIST_P97_N42 N42 0.012,True,1,1
43121,24915,,mnist,0.012,N42,MNIST_P19_N42,unsat,18.4698,2915.0,marabou,MNIST_P19_N42 N42 0.012,True,1,1
43122,24913,,mnist,0.012,N31,MNIST_P92_N31,unsat,228.444,2913.0,marabou,MNIST_P92_N31 N31 0.012,True,1,1
43123,24813,,mnist,0.012,N46,MNIST_P69_N46,unsat,247.9695,2813.0,marabou,MNIST_P69_N46 N46 0.012,True,1,1
43124,24807,,mnist,0.012,N42,MNIST_P77_N42,unsat,18.1847,2807.0,marabou,MNIST_P77_N42 N42 0.012,True,1,1
43125,24612,,mnist,0.012,N25,MNIST_P19_N25,unsat,225.6368,2612.0,marabou,MNIST_P19_N25 N25 0.012,True,1,1
43126,24648,,mnist,0.012,N42,MNIST_P72_N42,unsat,18.6915,2648.0,marabou,MNIST_P72_N42 N42 0.012,True,1,1
43127,24713,,mnist,0.012,N37,MNIST_P72_N37,unsat,253.8309,2713.0,marabou,MNIST_P72_N37 N37 0.012,True,1,1
43128,24705,,mnist,0.012,N23,MNIST_P14_N23,unsat,43.877,2705.0,marabou,MNIST_P14_N23 N23 0.012,True,1,1
43129,24703,,mnist,0.012,N23,MNIST_P53_N23,unsat,48.8169,2703.0,marabou,MNIST_P53_N23 N23 0.012,True,1,1
43130,24698,,mnist,0.012,N29,MNIST_P77_N29,unsat,44.4849,2698.0,marabou,MNIST_P77_N29 N29 0.012,True,1,1
43131,24685,,mnist,0.012,N42,MNIST_P14_N42,unsat,19.6362,2685.0,marabou,MNIST_P14_N42 N42 0.012,True,1,1
43132,24677,,mnist,0.012,N29,MNIST_P60_N29,unsat,41.1474,2677.0,marabou,MNIST_P60_N29 N29 0.012,True,1,1
43133,24669,,mnist,0.012,N46,MNIST_P25_N46,unsat,250.1344,2669.0,marabou,MNIST_P25_N46 N46 0.012,True,1,1
43134,24664,,mnist,0.012,N46,MNIST_P62_N46,unsat,239.859,2664.0,marabou,MNIST_P62_N46 N46 0.012,True,1,1
43135,24659,,mnist,0.012,N29,MNIST_P86_N29,unsat,42.8268,2659.0,marabou,MNIST_P86_N29 N29 0.012,True,1,1
43136,24651,,mnist,0.012,N46,MNIST_P83_N46,unsat,248.023,2651.0,marabou,MNIST_P83_N46 N46 0.012,True,1,1
43137,24639,,mnist,0.012,N40,MNIST_P95_N40,unsat,42.3002,2639.0,marabou,MNIST_P95_N40 N40 0.012,True,1,1
43138,24804,,mnist,0.012,N23,MNIST_P31_N23,unsat,42.5937,2804.0,marabou,MNIST_P31_N23 N23 0.012,True,1,1
43139,24638,,mnist,0.012,N25,MNIST_P53_N25,unsat,223.2388,2638.0,marabou,MNIST_P53_N25 N25 0.012,True,1,1
43140,24636,,mnist,0.012,N29,MNIST_P73_N29,unsat,42.6976,2636.0,marabou,MNIST_P73_N29 N29 0.012,True,1,1
43141,24635,,mnist,0.012,N29,MNIST_P10_N29,unsat,43.0466,2635.0,marabou,MNIST_P10_N29 N29 0.012,True,1,1
43142,24634,,mnist,0.012,N40,MNIST_P39_N40,unsat,43.3926,2634.0,marabou,MNIST_P39_N40 N40 0.012,True,1,1
43143,24632,,mnist,0.012,N9,MNIST_P43_N9,unsat,250.0772,2632.0,marabou,MNIST_P43_N9 N9 0.012,True,1,1
43144,24631,,mnist,0.012,N46,MNIST_P14_N46,unsat,251.5793,2631.0,marabou,MNIST_P14_N46 N46 0.012,True,1,1
43145,24629,,mnist,0.012,N42,MNIST_P58_N42,unsat,19.4528,2629.0,marabou,MNIST_P58_N42 N42 0.012,True,1,1
43146,24628,,mnist,0.012,N42,MNIST_P50_N42,unsat,19.4949,2628.0,marabou,MNIST_P50_N42 N42 0.012,True,1,1
43147,24625,,mnist,0.012,N9,MNIST_P68_N9,unsat,259.1019,2625.0,marabou,MNIST_P68_N9 N9 0.012,True,1,1
43148,24617,,mnist,0.012,N25,MNIST_P6_N25,unsat,232.4373,2617.0,marabou,MNIST_P6_N25 N25 0.012,True,1,1
43149,24721,,mnist,0.012,N46,MNIST_P54_N46,unsat,257.3721,2721.0,marabou,MNIST_P54_N46 N46 0.012,True,1,1
43150,24724,,mnist,0.012,N29,MNIST_P74_N29,unsat,46.717,2724.0,marabou,MNIST_P74_N29 N29 0.012,True,1,1
43151,24726,,mnist,0.012,N9,MNIST_P44_N9,unsat,240.6725,2726.0,marabou,MNIST_P44_N9 N9 0.012,True,1,1
43152,24733,,mnist,0.012,N46,MNIST_P45_N46,unsat,259.9187,2733.0,marabou,MNIST_P45_N46 N46 0.012,True,1,1
43153,24802,,mnist,0.012,N40,MNIST_P20_N40,unsat,43.939,2802.0,marabou,MNIST_P20_N40 N40 0.012,True,1,1
43154,24801,,mnist,0.012,N29,MNIST_P35_N29,unsat,42.7859,2801.0,marabou,MNIST_P35_N29 N29 0.012,True,1,1
43155,24793,,mnist,0.012,N37,MNIST_P34_N37,unsat,249.8561,2793.0,marabou,MNIST_P34_N37 N37 0.012,True,1,1
43156,24790,,mnist,0.012,N31,MNIST_P48_N31,unsat,223.9997,2790.0,marabou,MNIST_P48_N31 N31 0.012,True,1,1
43157,24789,,mnist,0.012,N40,MNIST_P7_N40,unsat,43.7098,2789.0,marabou,MNIST_P7_N40 N40 0.012,True,1,1
43158,24784,,mnist,0.012,N40,MNIST_P65_N40,unsat,46.5286,2784.0,marabou,MNIST_P65_N40 N40 0.012,True,1,1
43159,24781,,mnist,0.012,N25,MNIST_P74_N25,unsat,240.1407,2781.0,marabou,MNIST_P74_N25 N25 0.012,True,1,1
43160,24775,,mnist,0.012,N31,MNIST_P33_N31,unsat,234.7974,2775.0,marabou,MNIST_P33_N31 N31 0.012,True,1,1
43161,24773,,mnist,0.012,N42,MNIST_P3_N42,unsat,19.2117,2773.0,marabou,MNIST_P3_N42 N42 0.012,True,1,1
43162,24767,,mnist,0.012,N31,MNIST_P26_N31,unsat,225.7638,2767.0,marabou,MNIST_P26_N31 N31 0.012,True,1,1
43163,24766,,mnist,0.012,N25,MNIST_P50_N25,unsat,224.2635,2766.0,marabou,MNIST_P50_N25 N25 0.012,True,1,1
43164,24763,,mnist,0.012,N29,MNIST_P71_N29,unsat,43.035,2763.0,marabou,MNIST_P71_N29 N29 0.012,True,1,1
43165,24762,,mnist,0.012,N25,MNIST_P37_N25,unsat,228.4347,2762.0,marabou,MNIST_P37_N25 N25 0.012,True,1,1
43166,24756,,mnist,0.012,N36,MNIST_P61_N36,unsat,223.0261,2756.0,marabou,MNIST_P61_N36 N36 0.012,True,1,1
43167,24753,,mnist,0.012,N25,MNIST_P80_N25,unsat,226.591,2753.0,marabou,MNIST_P80_N25 N25 0.012,True,1,1
43168,24749,,mnist,0.012,N42,MNIST_P51_N42,unsat,18.6978,2749.0,marabou,MNIST_P51_N42 N42 0.012,True,1,1
43169,24748,,mnist,0.012,N31,MNIST_P47_N31,unsat,224.2455,2748.0,marabou,MNIST_P47_N31 N31 0.012,True,1,1
43170,24739,,mnist,0.012,N46,MNIST_P22_N46,unsat,239.9962,2739.0,marabou,MNIST_P22_N46 N46 0.012,True,1,1
43171,24737,,mnist,0.012,N42,MNIST_P10_N42,unsat,19.1877,2737.0,marabou,MNIST_P10_N42 N42 0.012,True,1,1
43172,24736,,mnist,0.012,N36,MNIST_P10_N36,unsat,224.319,2736.0,marabou,MNIST_P10_N36 N36 0.012,True,1,1
43173,24734,,mnist,0.012,N36,MNIST_P76_N36,unsat,218.4851,2734.0,marabou,MNIST_P76_N36 N36 0.012,True,1,1
43174,24183,,mnist,0.012,N25,MNIST_P35_N25,unsat,218.1817,2183.0,marabou,MNIST_P35_N25 N25 0.012,True,1,1
43175,24180,,mnist,0.012,N25,MNIST_P56_N25,unsat,221.4153,2180.0,marabou,MNIST_P56_N25 N25 0.012,True,1,1
43176,24179,,mnist,0.012,N46,MNIST_P82_N46,unsat,244.8979,2179.0,marabou,MNIST_P82_N46 N46 0.012,True,1,1
43177,23549,,mnist,0.012,N29,MNIST_P89_N29,unsat,41.5738,1549.0,marabou,MNIST_P89_N29 N29 0.012,True,1,1
43178,23586,,mnist,0.012,N9,MNIST_P84_N9,unsat,263.8995,1586.0,marabou,MNIST_P84_N9 N9 0.012,True,1,1
43179,23585,,mnist,0.012,N9,MNIST_P74_N9,unsat,260.534,1585.0,marabou,MNIST_P74_N9 N9 0.012,True,1,1
43180,23584,,mnist,0.012,N9,MNIST_P49_N9,unsat,264.362,1584.0,marabou,MNIST_P49_N9 N9 0.012,True,1,1
43181,23577,,mnist,0.012,N25,MNIST_P63_N25,unsat,229.2716,1577.0,marabou,MNIST_P63_N25 N25 0.012,True,1,1
43182,23572,,mnist,0.012,N46,MNIST_P9_N46,unsat,251.2633,1572.0,marabou,MNIST_P9_N46 N46 0.012,True,1,1
43183,23571,,mnist,0.012,N31,MNIST_P29_N31,unsat,226.5706,1571.0,marabou,MNIST_P29_N31 N31 0.012,True,1,1
43184,23564,,mnist,0.012,N37,MNIST_P64_N37,unsat,256.4094,1564.0,marabou,MNIST_P64_N37 N37 0.012,True,1,1
43185,23561,,mnist,0.012,N29,MNIST_P32_N29,unsat,41.8485,1561.0,marabou,MNIST_P32_N29 N29 0.012,True,1,1
43186,23559,,mnist,0.012,N36,MNIST_P85_N36,unsat,219.7361,1559.0,marabou,MNIST_P85_N36 N36 0.012,True,1,1
43187,23558,,mnist,0.012,N9,MNIST_P15_N9,unsat,243.0988,1558.0,marabou,MNIST_P15_N9 N9 0.012,True,1,1
43188,23545,,mnist,0.012,N37,MNIST_P58_N37,unsat,243.2282,1545.0,marabou,MNIST_P58_N37 N37 0.012,True,1,1
43189,23505,,mnist,0.012,N9,MNIST_P72_N9,unsat,249.4431,1505.0,marabou,MNIST_P72_N9 N9 0.012,True,1,1
43190,23544,,mnist,0.012,N29,MNIST_P82_N29,unsat,41.3836,1544.0,marabou,MNIST_P82_N29 N29 0.012,True,1,1
43191,23543,,mnist,0.012,N37,MNIST_P49_N37,unsat,257.7518,1543.0,marabou,MNIST_P49_N37 N37 0.012,True,1,1
